Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-07 00:00,328.9,0.0
2023-07-07 01:00,1098.6999999999998,0.0
2023-07-07 02:00,173.6,0.0
2023-07-07 03:00,158.9,0.0
2023-07-07 04:00,251.1,0.0
2023-07-07 05:00,323.3,0.0
2023-07-07 06:00,363.20000000000005,0.0
2023-07-07 07:00,465.7,0.0
2023-07-07 08:00,378.5,0.0
2023-07-07 09:00,817.6,0.0
2023-07-07 10:00,1270.8,0.0
2023-07-07 11:00,518.1,0.0
2023-07-07 12:00,506.5,0.0
2023-07-07 13:00,238.79999999999998,0.0
2023-07-07 14:00,237.99999999999997,0.0
2023-07-07 15:00,224.0,0.0
2023-07-07 16:00,221.8,0.0
2023-07-07 17:00,216.9,0.0
2023-07-07 18:00,149.29999999999998,0.0
2023-07-07 19:00,609.4,0.0
2023-07-07 20:00,814.1,0.0
2023-07-07 21:00,221.9,0.0
2023-07-07 22:00,144.5,0.0
2023-07-07 23:00,228.6,0.0
