Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-02 00:00,450.59999999999997,0.0
2023-08-02 01:00,191.6,0.0
2023-08-02 02:00,214.9,0.0
2023-08-02 03:00,224.70000000000002,0.0
2023-08-02 04:00,2245.8,0.0
2023-08-02 05:00,3114.0,0.0
2023-08-02 06:00,3206.4,0.0
2023-08-02 07:00,3129.3,0.0
2023-08-02 08:00,3549.2000000000003,0.0
2023-08-02 09:00,4996.1,0.0
2023-08-02 10:00,3621.6,0.0
2023-08-02 11:00,4386.700000000001,0.0
2023-08-02 12:00,3214.2,0.0
2023-08-02 13:00,845.1,0.0
2023-08-02 14:00,312.79999999999995,0.0
2023-08-02 15:00,268.0,0.0
2023-08-02 16:00,220.0,0.0
2023-08-02 17:00,219.6,0.0
2023-08-02 18:00,975.0,0.0
2023-08-02 19:00,218.89999999999998,0.0
2023-08-02 20:00,218.7,0.0
2023-08-02 21:00,217.89999999999998,0.0
2023-08-02 22:00,218.2,0.0
2023-08-02 23:00,176.29999999999998,0.0
