Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-28 00:00,198.0,0.0
2023-06-28 01:00,195.9,0.0
2023-06-28 02:00,155.9,0.0
2023-06-28 03:00,336.0,0.0
2023-06-28 04:00,3400.2,0.0
2023-06-28 05:00,4351.4,0.0
2023-06-28 06:00,3813.6000000000004,0.0
2023-06-28 07:00,3713.3,0.0
2023-06-28 08:00,4071.8,0.0
2023-06-28 09:00,4902.8,0.0
2023-06-28 10:00,5076.6,0.0
2023-06-28 11:00,4196.1,0.0
2023-06-28 12:00,3669.5,0.0
2023-06-28 13:00,3427.1,0.0
2023-06-28 14:00,564.4,0.0
2023-06-28 15:00,192.70000000000002,0.0
2023-06-28 16:00,185.4,0.0
2023-06-28 17:00,113.39999999999999,0.0
2023-06-28 18:00,200.10000000000002,0.0
2023-06-28 19:00,193.9,0.0
2023-06-28 20:00,424.8,0.0
2023-06-28 21:00,666.5,0.0
2023-06-28 22:00,196.9,0.0
2023-06-28 23:00,192.60000000000002,0.0
