Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-15 00:00,563.7,0.0
2023-05-15 01:00,353.1,0.0
2023-05-15 02:00,269.7,0.0
2023-05-15 03:00,286.6,0.0
2023-05-15 04:00,2576.6000000000004,0.0
2023-05-15 05:00,3704.6,0.0
2023-05-15 06:00,5183.299999999999,0.0
2023-05-15 07:00,4593.0,0.0
2023-05-15 08:00,4538.4,0.0
2023-05-15 09:00,5778.4,0.0
2023-05-15 10:00,5625.700000000001,0.0
2023-05-15 11:00,5212.9,0.0
2023-05-15 12:00,4747.200000000001,0.0
2023-05-15 13:00,3870.2,0.0
2023-05-15 14:00,2341.5,0.0
2023-05-15 15:00,1955.4,0.0
2023-05-15 16:00,260.6,0.0
2023-05-15 17:00,260.3,0.0
2023-05-15 18:00,258.1,0.0
2023-05-15 19:00,258.6,0.0
2023-05-15 20:00,205.4,0.0
2023-05-15 21:00,231.10000000000002,0.0
2023-05-15 22:00,939.7,0.0
2023-05-15 23:00,236.20000000000002,0.0
