Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-27 00:00,191.29999999999998,0.0
2023-03-27 01:00,200.5,0.0
2023-03-27 02:00,217.9,0.0
2023-03-27 03:00,193.8,0.0
2023-03-27 04:00,4958.799999999999,0.0
2023-03-27 05:00,6003.2,0.0
2023-03-27 06:00,6644.8,0.0
2023-03-27 07:00,6808.5,0.0
2023-03-27 08:00,7405.700000000001,0.0
2023-03-27 09:00,6255.3,0.0
2023-03-27 10:00,7225.700000000001,0.0
2023-03-27 11:00,8395.7,0.0
2023-03-27 12:00,9499.8,0.0
2023-03-27 13:00,8254.5,0.0
2023-03-27 14:00,4806.8,0.0
2023-03-27 15:00,1666.6000000000001,0.0
2023-03-27 16:00,519.4,0.0
2023-03-27 17:00,926.0,0.0
2023-03-27 18:00,1476.8,0.0
2023-03-27 19:00,167.1,0.0
2023-03-27 20:00,239.10000000000002,0.0
2023-03-27 21:00,175.70000000000002,0.0
2023-03-27 22:00,228.8,0.0
2023-03-27 23:00,182.60000000000002,0.0
