Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-24 00:00,199.5,0.0
2023-07-24 01:00,176.9,0.0
2023-07-24 02:00,138.5,0.0
2023-07-24 03:00,1240.8999999999999,0.0
2023-07-24 04:00,635.8000000000001,0.0
2023-07-24 05:00,1784.6,0.0
2023-07-24 06:00,1997.6,0.0
2023-07-24 07:00,2537.1000000000004,0.0
2023-07-24 08:00,2474.1,0.0
2023-07-24 09:00,3177.9,0.0
2023-07-24 10:00,3975.2,0.0
2023-07-24 11:00,2057.7,0.0
2023-07-24 12:00,1792.7,0.0
2023-07-24 13:00,2356.5,0.0
2023-07-24 14:00,798.5999999999999,0.0
2023-07-24 15:00,206.2,0.0
2023-07-24 16:00,191.1,0.0
2023-07-24 17:00,162.9,0.0
2023-07-24 18:00,139.8,0.0
2023-07-24 19:00,195.8,0.0
2023-07-24 20:00,194.1,0.0
2023-07-24 21:00,190.0,0.0
2023-07-24 22:00,960.5,0.0
2023-07-24 23:00,183.70000000000002,0.0
