Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-15 00:00,347.59999999999997,0.0
2023-08-15 01:00,341.4,0.0
2023-08-15 02:00,339.5,0.0
2023-08-15 03:00,307.79999999999995,0.0
2023-08-15 04:00,295.59999999999997,0.0
2023-08-15 05:00,342.6,0.0
2023-08-15 06:00,339.4,0.0
2023-08-15 07:00,527.7,0.0
2023-08-15 08:00,1133.6,0.0
2023-08-15 09:00,296.70000000000005,0.0
2023-08-15 10:00,341.2,0.0
2023-08-15 11:00,338.90000000000003,0.0
2023-08-15 12:00,340.59999999999997,0.0
2023-08-15 13:00,339.29999999999995,0.0
2023-08-15 14:00,338.20000000000005,0.0
2023-08-15 15:00,341.5,0.0
2023-08-15 16:00,342.7,0.0
2023-08-15 17:00,339.9,0.0
2023-08-15 18:00,340.5,0.0
2023-08-15 19:00,1001.2,0.0
2023-08-15 20:00,711.8,0.0
2023-08-15 21:00,339.7,0.0
2023-08-15 22:00,339.9,0.0
2023-08-15 23:00,337.7,0.0
