Date/time UTC,Active energy Wh (A),Returned energy Wh (A)
2023-08-03 00:00,19.3,0.0
2023-08-03 01:00,19.2,0.0
2023-08-03 02:00,19.3,0.0
2023-08-03 03:00,27.5,0.0
2023-08-03 04:00,1235.9,0.0
2023-08-03 05:00,1507.1,0.0
2023-08-03 06:00,1623.5,0.0
2023-08-03 07:00,1509.0,0.0
2023-08-03 08:00,1535.6,0.0
2023-08-03 09:00,1600.7,0.0
2023-08-03 10:00,1591.3,0.0
2023-08-03 11:00,1607.6,0.0
2023-08-03 12:00,1447.1,0.0
2023-08-03 13:00,153.4,0.0
2023-08-03 14:00,101.8,0.0
2023-08-03 15:00,49.5,0.0
2023-08-03 16:00,19.4,0.0
2023-08-03 17:00,19.5,0.0
2023-08-03 18:00,19.9,0.0
2023-08-03 19:00,19.5,0.0
2023-08-03 20:00,19.3,0.0
2023-08-03 21:00,19.2,0.0
2023-08-03 22:00,19.5,0.0
2023-08-03 23:00,19.5,0.0
Total,active = 14203.6, returned = 0.0
