Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-11 23:00,21.4,0.0
2023-05-11 00:00,18.0,0.0
2023-05-11 01:00,478.4,0.0
2023-05-11 02:00,253.6,0.0
2023-05-11 03:00,18.0,0.0
2023-05-11 04:00,1190.2,0.0
2023-05-11 05:00,1456.2,0.0
2023-05-11 06:00,2562.7,0.0
2023-05-11 07:00,2709.0,0.0
2023-05-11 08:00,2456.9,0.0
2023-05-11 09:00,2913.0,0.0
2023-05-11 10:00,3240.0,0.0
2023-05-11 11:00,2245.5,0.0
2023-05-11 12:00,2004.3,0.0
2023-05-11 13:00,1986.7,0.0
2023-05-11 14:00,353.3,0.0
2023-05-11 15:00,10.8,0.0
2023-05-11 16:00,10.9,0.0
2023-05-11 17:00,10.8,0.0
2023-05-11 18:00,11.0,0.0
2023-05-11 19:00,11.0,0.0
2023-05-11 20:00,622.4,0.0
2023-05-11 21:00,110.4,0.0
2023-05-11 22:00,10.8,0.0
Total,active = 24705.3, returned = 0.0
