Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-28 23:00,13.3,0.0
2023-01-28 00:00,13.2,0.0
2023-01-28 01:00,13.2,0.0
2023-01-28 02:00,13.2,0.0
2023-01-28 03:00,13.3,0.0
2023-01-28 04:00,13.3,0.0
2023-01-28 05:00,21.6,0.0
2023-01-28 06:00,907.4,0.0
2023-01-28 07:00,13.8,0.0
2023-01-28 08:00,13.2,0.0
2023-01-28 09:00,13.3,0.0
2023-01-28 10:00,13.2,0.0
2023-01-28 11:00,13.2,0.0
2023-01-28 12:00,13.5,0.0
2023-01-28 13:00,13.5,0.0
2023-01-28 14:00,13.3,0.0
2023-01-28 15:00,523.7,0.0
2023-01-28 16:00,515.7,0.0
2023-01-28 17:00,13.8,0.0
2023-01-28 18:00,13.6,0.0
2023-01-28 19:00,13.8,0.0
2023-01-28 20:00,13.3,0.0
2023-01-28 21:00,13.3,0.0
2023-01-28 22:00,13.2,0.0
Total,active = 2235.9, returned = 0.0
