Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-03 23:00,12.2,0.0
2023-07-03 00:00,12.2,0.0
2023-07-03 01:00,12.0,0.0
2023-07-03 02:00,12.4,0.0
2023-07-03 03:00,20.9,0.0
2023-07-03 04:00,1497.6,0.0
2023-07-03 05:00,2493.0,0.0
2023-07-03 06:00,1526.2,0.0
2023-07-03 07:00,1295.2,0.0
2023-07-03 08:00,1387.6,0.0
2023-07-03 09:00,1910.8,0.0
2023-07-03 10:00,2831.0,0.0
2023-07-03 11:00,1278.2,0.0
2023-07-03 12:00,2390.7,0.0
2023-07-03 13:00,272.0,0.0
2023-07-03 14:00,16.2,0.0
2023-07-03 15:00,14.3,0.0
2023-07-03 16:00,13.2,0.0
2023-07-03 17:00,13.2,0.0
2023-07-03 18:00,13.2,0.0
2023-07-03 19:00,711.3,0.0
2023-07-03 20:00,13.2,0.0
2023-07-03 21:00,13.2,0.0
2023-07-03 22:00,13.2,0.0
Total,active = 17773.0, returned = 0.0
