Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-03 23:00,13.1,0.0
2023-08-03 00:00,13.2,0.0
2023-08-03 01:00,13.2,0.0
2023-08-03 02:00,13.3,0.0
2023-08-03 03:00,18.2,0.0
2023-08-03 04:00,2244.1,0.0
2023-08-03 05:00,1323.8,0.0
2023-08-03 06:00,1379.6,0.0
2023-08-03 07:00,2180.7,0.0
2023-08-03 08:00,2547.0,0.0
2023-08-03 09:00,3529.0,0.0
2023-08-03 10:00,2810.3,0.0
2023-08-03 11:00,2110.7,0.0
2023-08-03 12:00,2548.8,0.0
2023-08-03 13:00,293.3,0.0
2023-08-03 14:00,21.8,0.0
2023-08-03 15:00,14.2,0.0
2023-08-03 16:00,13.7,0.0
2023-08-03 17:00,13.2,0.0
2023-08-03 18:00,318.3,0.0
2023-08-03 19:00,405.8,0.0
2023-08-03 20:00,13.2,0.0
2023-08-03 21:00,13.2,0.0
2023-08-03 22:00,13.2,0.0
Total,active = 21864.9, returned = 0.0
