Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-15 00:00,184.0,0.0
2022-11-15 01:00,641.7,0.0
2022-11-15 02:00,16.1,0.0
2022-11-15 03:00,19.5,0.0
2022-11-15 04:00,16.2,0.0
2022-11-15 05:00,656.1,0.0
2022-11-15 06:00,1816.1,0.0
2022-11-15 07:00,2064.9,0.0
2022-11-15 08:00,2374.0,0.0
2022-11-15 09:00,2168.8,0.0
2022-11-15 10:00,2192.9,0.0
2022-11-15 11:00,2605.0,0.0
2022-11-15 12:00,1565.4,0.0
2022-11-15 13:00,1497.5,0.0
2022-11-15 14:00,1480.4,0.0
2022-11-15 15:00,600.5,0.0
2022-11-15 16:00,18.2,0.0
2022-11-15 17:00,782.2,0.0
2022-11-15 18:00,16.5,0.0
2022-11-15 19:00,16.8,0.0
2022-11-15 20:00,16.8,0.0
2022-11-15 21:00,16.8,0.0
2022-11-15 22:00,17.0,0.0
2022-11-15 23:00,16.8,0.0
Total,active = 20800.2, returned = 0.0
