Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-29 23:00,11.4,0.0
2022-10-29 00:00,10.8,0.0
2022-10-29 01:00,932.5,0.0
2022-10-29 02:00,11.1,0.0
2022-10-29 03:00,11.1,0.0
2022-10-29 04:00,11.0,0.0
2022-10-29 05:00,472.7,0.0
2022-10-29 06:00,623.6,0.0
2022-10-29 07:00,620.8,0.0
2022-10-29 08:00,618.4,0.0
2022-10-29 09:00,625.8,0.0
2022-10-29 10:00,1260.7,0.0
2022-10-29 11:00,76.0,0.0
2022-10-29 12:00,17.8,0.0
2022-10-29 13:00,10.9,0.0
2022-10-29 14:00,11.1,0.0
2022-10-29 15:00,10.8,0.0
2022-10-29 16:00,11.0,0.0
2022-10-29 17:00,11.2,0.0
2022-10-29 18:00,11.4,0.0
2022-10-29 19:00,11.3,0.0
2022-10-29 20:00,841.0,0.0
2022-10-29 21:00,214.9,0.0
2022-10-29 22:00,11.3,0.0
Total,active = 6448.6, returned = 0.0
