Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-04 23:00,9.6,0.0
2023-01-04 00:00,707.7,0.0
2023-01-04 01:00,10.4,0.0
2023-01-04 02:00,10.2,0.0
2023-01-04 03:00,9.8,0.0
2023-01-04 04:00,9.7,0.0
2023-01-04 05:00,924.1,0.0
2023-01-04 06:00,1786.7,0.0
2023-01-04 07:00,3125.0,0.0
2023-01-04 08:00,1982.6,0.0
2023-01-04 09:00,2100.5,0.0
2023-01-04 10:00,3382.0,0.0
2023-01-04 11:00,2983.0,0.0
2023-01-04 12:00,3057.0,0.0
2023-01-04 13:00,3403.0,0.0
2023-01-04 14:00,3083.0,0.0
2023-01-04 15:00,1422.0,0.0
2023-01-04 16:00,75.0,0.0
2023-01-04 17:00,735.8,0.0
2023-01-04 18:00,15.2,0.0
2023-01-04 19:00,10.8,0.0
2023-01-04 20:00,10.8,0.0
2023-01-04 21:00,10.8,0.0
2023-01-04 22:00,227.9,0.0
Total,active = 29092.6, returned = 0.0
