Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-05 23:00,26.0,0.0
2023-04-05 00:00,25.9,0.0
2023-04-05 01:00,26.3,0.0
2023-04-05 02:00,28.3,0.0
2023-04-05 03:00,27.2,0.0
2023-04-05 04:00,1966.1,0.0
2023-04-05 05:00,2251.8,0.0
2023-04-05 06:00,1392.9,0.0
2023-04-05 07:00,1339.2,0.0
2023-04-05 08:00,1369.4,0.0
2023-04-05 09:00,2915.2,0.0
2023-04-05 10:00,2862.0,0.0
2023-04-05 11:00,2743.0,0.0
2023-04-05 12:00,2075.0,0.0
2023-04-05 13:00,1667.9,0.0
2023-04-05 14:00,1440.1,0.0
2023-04-05 15:00,827.0,0.0
2023-04-05 16:00,128.8,0.0
2023-04-05 17:00,24.2,0.0
2023-04-05 18:00,20.4,0.0
2023-04-05 19:00,20.4,0.0
2023-04-05 20:00,20.4,0.0
2023-04-05 21:00,20.7,0.0
2023-04-05 22:00,191.3,0.0
Total,active = 23409.5, returned = 0.0
