Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-24 23:00,12.2,0.0
2023-06-24 00:00,12.1,0.0
2023-06-24 01:00,906.8,0.0
2023-06-24 02:00,12.3,0.0
2023-06-24 03:00,12.6,0.0
2023-06-24 04:00,12.6,0.0
2023-06-24 05:00,12.7,0.0
2023-06-24 06:00,12.8,0.0
2023-06-24 07:00,12.4,0.0
2023-06-24 08:00,12.4,0.0
2023-06-24 09:00,12.4,0.0
2023-06-24 10:00,12.3,0.0
2023-06-24 11:00,12.4,0.0
2023-06-24 12:00,1033.0,0.0
2023-06-24 13:00,12.5,0.0
2023-06-24 14:00,12.5,0.0
2023-06-24 15:00,12.4,0.0
2023-06-24 16:00,12.2,0.0
2023-06-24 17:00,12.3,0.0
2023-06-24 18:00,12.2,0.0
2023-06-24 19:00,12.5,0.0
2023-06-24 20:00,12.3,0.0
2023-06-24 21:00,12.5,0.0
2023-06-24 22:00,12.1,0.0
Total,active = 2212.5, returned = 0.0
