Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-05 23:00,11.5,0.0
2022-12-05 00:00,11.4,0.0
2022-12-05 01:00,11.4,0.0
2022-12-05 02:00,788.7,0.0
2022-12-05 03:00,297.7,0.0
2022-12-05 04:00,11.0,0.0
2022-12-05 05:00,794.7,0.0
2022-12-05 06:00,1345.6,0.0
2022-12-05 07:00,1330.6,0.0
2022-12-05 08:00,1457.4,0.0
2022-12-05 09:00,2482.9,0.0
2022-12-05 10:00,2180.1,0.0
2022-12-05 11:00,2565.0,0.0
2022-12-05 12:00,2489.6,0.0
2022-12-05 13:00,1359.4,0.0
2022-12-05 14:00,1675.9,0.0
2022-12-05 15:00,1129.3,0.0
2022-12-05 16:00,29.3,0.0
2022-12-05 17:00,14.6,0.0
2022-12-05 18:00,11.4,0.0
2022-12-05 19:00,11.4,0.0
2022-12-05 20:00,569.1,0.0
2022-12-05 21:00,113.1,0.0
2022-12-05 22:00,11.4,0.0
Total,active = 20702.5, returned = 0.0
