Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-25 23:00,395.4,0.0
2023-04-25 00:00,20.4,0.0
2023-04-25 01:00,20.4,0.0
2023-04-25 02:00,21.4,0.0
2023-04-25 03:00,296.7,0.0
2023-04-25 04:00,2293.3,0.0
2023-04-25 05:00,1782.8,0.0
2023-04-25 06:00,1721.6,0.0
2023-04-25 07:00,2003.8,0.0
2023-04-25 08:00,2716.9,0.0
2023-04-25 09:00,4011.0,0.0
2023-04-25 10:00,2894.1,0.0
2023-04-25 11:00,3361.0,0.0
2023-04-25 12:00,2611.2,0.0
2023-04-25 13:00,1741.2,0.0
2023-04-25 14:00,1027.6,0.0
2023-04-25 15:00,353.7,0.0
2023-04-25 16:00,321.6,0.0
2023-04-25 17:00,12.1,0.0
2023-04-25 18:00,11.4,0.0
2023-04-25 19:00,11.9,0.0
2023-04-25 20:00,11.8,0.0
2023-04-25 21:00,11.4,0.0
2023-04-25 22:00,690.3,0.0
Total,active = 28343.0, returned = 0.0
