Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-23 23:00,16.8,0.0
2022-11-23 00:00,434.2,0.0
2022-11-23 01:00,446.9,0.0
2022-11-23 02:00,16.8,0.0
2022-11-23 03:00,16.4,0.0
2022-11-23 04:00,16.6,0.0
2022-11-23 05:00,18.1,0.0
2022-11-23 06:00,1357.1,0.0
2022-11-23 07:00,1708.4,0.0
2022-11-23 08:00,1901.0,0.0
2022-11-23 09:00,1978.5,0.0
2022-11-23 10:00,1980.8,0.0
2022-11-23 11:00,2099.8,0.0
2022-11-23 12:00,2785.0,0.0
2022-11-23 13:00,1598.4,0.0
2022-11-23 14:00,1426.0,0.0
2022-11-23 15:00,305.1,0.0
2022-11-23 16:00,940.9,0.0
2022-11-23 17:00,57.8,0.0
2022-11-23 18:00,11.9,0.0
2022-11-23 19:00,11.6,0.0
2022-11-23 20:00,11.4,0.0
2022-11-23 21:00,11.7,0.0
2022-11-23 22:00,21.9,0.0
Total,active = 19173.1, returned = 0.0
