Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-03 23:00,225.4,0.0
2023-01-03 00:00,463.5,0.0
2023-01-03 01:00,9.6,0.0
2023-01-03 02:00,9.6,0.0
2023-01-03 03:00,9.6,0.0
2023-01-03 04:00,9.6,0.0
2023-01-03 05:00,862.5,0.0
2023-01-03 06:00,1456.3,0.0
2023-01-03 07:00,2442.5,0.0
2023-01-03 08:00,1409.6,0.0
2023-01-03 09:00,1450.5,0.0
2023-01-03 10:00,2251.4,0.0
2023-01-03 11:00,2570.4,0.0
2023-01-03 12:00,2404.5,0.0
2023-01-03 13:00,1815.3,0.0
2023-01-03 14:00,2229.6,0.0
2023-01-03 15:00,284.4,0.0
2023-01-03 16:00,40.6,0.0
2023-01-03 17:00,546.3,0.0
2023-01-03 18:00,682.2,0.0
2023-01-03 19:00,10.2,0.0
2023-01-03 20:00,9.8,0.0
2023-01-03 21:00,10.0,0.0
2023-01-03 22:00,10.1,0.0
Total,active = 21213.5, returned = 0.0
