Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-01 23:00,22.7,0.0
2023-08-01 00:00,22.8,0.0
2023-08-01 01:00,23.2,0.0
2023-08-01 02:00,56.3,0.0
2023-08-01 03:00,846.3,0.0
2023-08-01 04:00,1104.0,0.0
2023-08-01 05:00,1279.4,0.0
2023-08-01 06:00,2405.0,0.0
2023-08-01 07:00,1738.6,0.0
2023-08-01 08:00,1440.5,0.0
2023-08-01 09:00,2416.8,0.0
2023-08-01 10:00,2280.8,0.0
2023-08-01 11:00,1611.4,0.0
2023-08-01 12:00,2560.2,0.0
2023-08-01 13:00,1654.5,0.0
2023-08-01 14:00,1109.5,0.0
2023-08-01 15:00,611.6,0.0
2023-08-01 16:00,126.5,0.0
2023-08-01 17:00,13.2,0.0
2023-08-01 18:00,13.2,0.0
2023-08-01 19:00,13.2,0.0
2023-08-01 20:00,13.3,0.0
2023-08-01 21:00,13.2,0.0
2023-08-01 22:00,13.2,0.0
Total,active = 21389.4, returned = 0.0
