Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-13 23:00,10.6,0.0
2022-10-13 00:00,904.2,0.0
2022-10-13 01:00,10.8,0.0
2022-10-13 02:00,10.3,0.0
2022-10-13 03:00,10.7,0.0
2022-10-13 04:00,10.3,0.0
2022-10-13 05:00,16.4,0.0
2022-10-13 06:00,24.4,0.0
2022-10-13 07:00,91.2,0.0
2022-10-13 08:00,76.2,0.0
2022-10-13 09:00,1254.6,0.0
2022-10-13 10:00,894.2,0.0
2022-10-13 11:00,62.2,0.0
2022-10-13 12:00,60.8,0.0
2022-10-13 13:00,146.4,0.0
2022-10-13 14:00,67.6,0.0
2022-10-13 15:00,26.9,0.0
2022-10-13 16:00,10.9,0.0
2022-10-13 17:00,898.8,0.0
2022-10-13 18:00,11.0,0.0
2022-10-13 19:00,10.6,0.0
2022-10-13 20:00,10.8,0.0
2022-10-13 21:00,10.7,0.0
2022-10-13 22:00,10.6,0.0
Total,active = 4641.2, returned = 0.0
