Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-03 23:00,11.2,0.0
2022-11-03 00:00,11.4,0.0
2022-11-03 01:00,10.9,0.0
2022-11-03 02:00,299.8,0.0
2022-11-03 03:00,785.4,0.0
2022-11-03 04:00,10.9,0.0
2022-11-03 05:00,12.7,0.0
2022-11-03 06:00,432.3,0.0
2022-11-03 07:00,544.3,0.0
2022-11-03 08:00,1069.3,0.0
2022-11-03 09:00,1084.7,0.0
2022-11-03 10:00,2876.8,0.0
2022-11-03 11:00,1569.7,0.0
2022-11-03 12:00,656.3,0.0
2022-11-03 13:00,750.2,0.0
2022-11-03 14:00,658.3,0.0
2022-11-03 15:00,1784.2,0.0
2022-11-03 16:00,1060.5,0.0
2022-11-03 17:00,412.0,0.0
2022-11-03 18:00,12.2,0.0
2022-11-03 19:00,12.0,0.0
2022-11-03 20:00,12.0,0.0
2022-11-03 21:00,16.3,0.0
2022-11-03 22:00,24.1,0.0
Total,active = 14117.5, returned = 0.0
