Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-11 23:00,16.7,0.0
2022-11-11 00:00,16.4,0.0
2022-11-11 01:00,910.5,0.0
2022-11-11 02:00,20.4,0.0
2022-11-11 03:00,16.2,0.0
2022-11-11 04:00,16.5,0.0
2022-11-11 05:00,16.3,0.0
2022-11-11 06:00,379.0,0.0
2022-11-11 07:00,858.7,0.0
2022-11-11 08:00,1321.6,0.0
2022-11-11 09:00,1992.1,0.0
2022-11-11 10:00,2259.8,0.0
2022-11-11 11:00,1514.0,0.0
2022-11-11 12:00,2432.5,0.0
2022-11-11 13:00,1397.1,0.0
2022-11-11 14:00,1385.9,0.0
2022-11-11 15:00,1359.1,0.0
2022-11-11 16:00,156.0,0.0
2022-11-11 17:00,22.6,0.0
2022-11-11 18:00,713.1,0.0
2022-11-11 19:00,94.2,0.0
2022-11-11 20:00,16.2,0.0
2022-11-11 21:00,16.4,0.0
2022-11-11 22:00,16.0,0.0
Total,active = 16947.3, returned = 0.0
