Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-21 23:00,12.1,0.0
2023-08-21 00:00,12.1,0.0
2023-08-21 01:00,12.1,0.0
2023-08-21 02:00,12.6,0.0
2023-08-21 03:00,25.2,0.0
2023-08-21 04:00,2019.8,0.0
2023-08-21 05:00,2410.7,0.0
2023-08-21 06:00,1681.7,0.0
2023-08-21 07:00,1948.8,0.0
2023-08-21 08:00,2089.6,0.0
2023-08-21 09:00,3324.0,0.0
2023-08-21 10:00,2444.5,0.0
2023-08-21 11:00,3271.1,0.0
2023-08-21 12:00,2418.2,0.0
2023-08-21 13:00,1810.1,0.0
2023-08-21 14:00,2326.7,0.0
2023-08-21 15:00,724.7,0.0
2023-08-21 16:00,131.1,0.0
2023-08-21 17:00,131.2,0.0
2023-08-21 18:00,130.9,0.0
2023-08-21 19:00,130.8,0.0
2023-08-21 20:00,130.8,0.0
2023-08-21 21:00,131.2,0.0
2023-08-21 22:00,895.5,0.0
Total,active = 28225.5, returned = 0.0
