Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-09 00:00,13.2,0.0
2023-02-09 01:00,13.2,0.0
2023-02-09 02:00,13.3,0.0
2023-02-09 03:00,785.2,0.0
2023-02-09 04:00,13.8,0.0
2023-02-09 05:00,1021.8,0.0
2023-02-09 06:00,2342.0,0.0
2023-02-09 07:00,2270.6,0.0
2023-02-09 08:00,2080.2,0.0
2023-02-09 09:00,2185.5,0.0
2023-02-09 10:00,3105.0,0.0
2023-02-09 11:00,2801.0,0.0
2023-02-09 12:00,2253.8,0.0
2023-02-09 13:00,2031.2,0.0
2023-02-09 14:00,1725.9,0.0
2023-02-09 15:00,1125.0,0.0
2023-02-09 16:00,699.4,0.0
2023-02-09 17:00,13.7,0.0
2023-02-09 18:00,13.8,0.0
2023-02-09 19:00,13.8,0.0
2023-02-09 20:00,13.8,0.0
2023-02-09 21:00,13.8,0.0
2023-02-09 22:00,621.3,0.0
2023-02-09 23:00,13.8,0.0
Total,active = 25184.1, returned = 0.0
