Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-25 00:00,11.6,0.0
2022-11-25 01:00,11.5,0.0
2022-11-25 02:00,560.0,0.0
2022-11-25 03:00,394.8,0.0
2022-11-25 04:00,11.7,0.0
2022-11-25 05:00,11.6,0.0
2022-11-25 06:00,19.5,0.0
2022-11-25 07:00,562.6,0.0
2022-11-25 08:00,1437.0,0.0
2022-11-25 09:00,2141.8,0.0
2022-11-25 10:00,2195.2,0.0
2022-11-25 11:00,1427.5,0.0
2022-11-25 12:00,2197.5,0.0
2022-11-25 13:00,2380.5,0.0
2022-11-25 14:00,924.2,0.0
2022-11-25 15:00,39.0,0.0
2022-11-25 16:00,17.7,0.0
2022-11-25 17:00,657.3,0.0
2022-11-25 18:00,124.3,0.0
2022-11-25 19:00,11.4,0.0
2022-11-25 20:00,11.5,0.0
2022-11-25 21:00,11.4,0.0
2022-11-25 22:00,11.6,0.0
2022-11-25 23:00,11.4,0.0
Total,active = 15182.6, returned = 0.0
