Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-16 23:00,24.1,0.0
2023-03-16 00:00,24.4,0.0
2023-03-16 01:00,98.6,0.0
2023-03-16 02:00,24.6,0.0
2023-03-16 03:00,24.5,0.0
2023-03-16 04:00,25.7,0.0
2023-03-16 05:00,1706.6,0.0
2023-03-16 06:00,2632.0,0.0
2023-03-16 07:00,1714.6,0.0
2023-03-16 08:00,1845.4,0.0
2023-03-16 09:00,2167.0,0.0
2023-03-16 10:00,2394.1,0.0
2023-03-16 11:00,3077.0,0.0
2023-03-16 12:00,2597.2,0.0
2023-03-16 13:00,2065.6,0.0
2023-03-16 14:00,1007.9,0.0
2023-03-16 15:00,135.8,0.0
2023-03-16 16:00,12.1,0.0
2023-03-16 17:00,421.3,0.0
2023-03-16 18:00,341.4,0.0
2023-03-16 19:00,12.0,0.0
2023-03-16 20:00,12.0,0.0
2023-03-16 21:00,12.4,0.0
2023-03-16 22:00,26.2,0.0
Total,active = 22402.5, returned = 0.0
