Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-10 23:00,11.4,0.0
2023-05-10 00:00,11.4,0.0
2023-05-10 01:00,709.6,0.0
2023-05-10 02:00,85.2,0.0
2023-05-10 03:00,11.6,0.0
2023-05-10 04:00,1091.4,0.0
2023-05-10 05:00,1300.2,0.0
2023-05-10 06:00,2840.1,0.0
2023-05-10 07:00,1694.6,0.0
2023-05-10 08:00,1947.5,0.0
2023-05-10 09:00,3198.0,0.0
2023-05-10 10:00,2252.6,0.0
2023-05-10 11:00,2325.8,0.0
2023-05-10 12:00,2121.2,0.0
2023-05-10 13:00,2087.9,0.0
2023-05-10 14:00,2310.0,0.0
2023-05-10 15:00,31.6,0.0
2023-05-10 16:00,18.1,0.0
2023-05-10 17:00,20.0,0.0
2023-05-10 18:00,656.5,0.0
2023-05-10 19:00,18.0,0.0
2023-05-10 20:00,18.0,0.0
2023-05-10 21:00,18.1,0.0
2023-05-10 22:00,18.0,0.0
Total,active = 24796.8, returned = 0.0
