Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-01 23:00,12.0,0.0
2023-07-01 00:00,12.2,0.0
2023-07-01 01:00,12.3,0.0
2023-07-01 02:00,1035.3,0.0
2023-07-01 03:00,12.2,0.0
2023-07-01 04:00,12.6,0.0
2023-07-01 05:00,12.6,0.0
2023-07-01 06:00,12.4,0.0
2023-07-01 07:00,12.4,0.0
2023-07-01 08:00,12.5,0.0
2023-07-01 09:00,12.2,0.0
2023-07-01 10:00,19.7,0.0
2023-07-01 11:00,12.3,0.0
2023-07-01 12:00,1072.6,0.0
2023-07-01 13:00,12.5,0.0
2023-07-01 14:00,12.5,0.0
2023-07-01 15:00,12.4,0.0
2023-07-01 16:00,12.5,0.0
2023-07-01 17:00,12.2,0.0
2023-07-01 18:00,12.2,0.0
2023-07-01 19:00,12.0,0.0
2023-07-01 20:00,12.0,0.0
2023-07-01 21:00,12.2,0.0
2023-07-01 22:00,46.0,0.0
Total,active = 2419.8, returned = 0.0
