Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-20 00:00,12.6,0.0
2023-06-20 01:00,12.6,0.0
2023-06-20 02:00,12.6,0.0
2023-06-20 03:00,12.6,0.0
2023-06-20 04:00,1839.9,0.0
2023-06-20 05:00,1759.9,0.0
2023-06-20 06:00,1610.5,0.0
2023-06-20 07:00,1745.2,0.0
2023-06-20 08:00,1669.4,0.0
2023-06-20 09:00,2684.9,0.0
2023-06-20 10:00,2713.0,0.0
2023-06-20 11:00,1674.0,0.0
2023-06-20 12:00,1613.7,0.0
2023-06-20 13:00,1589.6,0.0
2023-06-20 14:00,238.5,0.0
2023-06-20 15:00,12.8,0.0
2023-06-20 16:00,862.4,0.0
2023-06-20 17:00,12.6,0.0
2023-06-20 18:00,12.6,0.0
2023-06-20 19:00,12.6,0.0
2023-06-20 20:00,12.5,0.0
2023-06-20 21:00,12.6,0.0
2023-06-20 22:00,12.6,0.0
2023-06-20 23:00,12.6,0.0
Total,active = 20152.3, returned = 0.0
