Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-16 23:00,345.8,0.0
2022-10-16 00:00,721.6,0.0
2022-10-16 01:00,10.7,0.0
2022-10-16 02:00,10.2,0.0
2022-10-16 03:00,10.8,0.0
2022-10-16 04:00,10.7,0.0
2022-10-16 05:00,10.5,0.0
2022-10-16 06:00,10.8,0.0
2022-10-16 07:00,10.7,0.0
2022-10-16 08:00,10.7,0.0
2022-10-16 09:00,10.8,0.0
2022-10-16 10:00,1060.4,0.0
2022-10-16 11:00,14.2,0.0
2022-10-16 12:00,10.4,0.0
2022-10-16 13:00,10.2,0.0
2022-10-16 14:00,10.4,0.0
2022-10-16 15:00,10.7,0.0
2022-10-16 16:00,10.7,0.0
2022-10-16 17:00,10.5,0.0
2022-10-16 18:00,10.7,0.0
2022-10-16 19:00,10.4,0.0
2022-10-16 20:00,407.9,0.0
2022-10-16 21:00,666.4,0.0
2022-10-16 22:00,10.2,0.0
Total,active = 3406.4, returned = 0.0
