Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-21 23:00,18.6,0.0
2023-02-21 00:00,18.6,0.0
2023-02-21 01:00,773.6,0.0
2023-02-21 02:00,18.6,0.0
2023-02-21 03:00,18.6,0.0
2023-02-21 04:00,59.4,0.0
2023-02-21 05:00,1388.3,0.0
2023-02-21 06:00,1887.4,0.0
2023-02-21 07:00,2318.1,0.0
2023-02-21 08:00,1475.7,0.0
2023-02-21 09:00,1606.9,0.0
2023-02-21 10:00,2881.1,0.0
2023-02-21 11:00,3109.0,0.0
2023-02-21 12:00,2866.0,0.0
2023-02-21 13:00,2415.1,0.0
2023-02-21 14:00,1390.0,0.0
2023-02-21 15:00,273.0,0.0
2023-02-21 16:00,943.4,0.0
2023-02-21 17:00,25.0,0.0
2023-02-21 18:00,19.2,0.0
2023-02-21 19:00,795.4,0.0
2023-02-21 20:00,18.9,0.0
2023-02-21 21:00,18.6,0.0
2023-02-21 22:00,18.7,0.0
Total,active = 24357.2, returned = 0.0
