Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-12 23:00,10.8,0.0
2023-04-12 00:00,10.8,0.0
2023-04-12 01:00,10.8,0.0
2023-04-12 02:00,10.8,0.0
2023-04-12 03:00,10.8,0.0
2023-04-12 04:00,2303.9,0.0
2023-04-12 05:00,2116.0,0.0
2023-04-12 06:00,1870.7,0.0
2023-04-12 07:00,1854.6,0.0
2023-04-12 08:00,2001.3,0.0
2023-04-12 09:00,3251.9,0.0
2023-04-12 10:00,3598.0,0.0
2023-04-12 11:00,3331.0,0.0
2023-04-12 12:00,3045.0,0.0
2023-04-12 13:00,1821.6,0.0
2023-04-12 14:00,74.0,0.0
2023-04-12 15:00,49.3,0.0
2023-04-12 16:00,22.5,0.0
2023-04-12 17:00,23.2,0.0
2023-04-12 18:00,442.2,0.0
2023-04-12 19:00,376.2,0.0
2023-04-12 20:00,17.4,0.0
2023-04-12 21:00,17.4,0.0
2023-04-12 22:00,17.4,0.0
Total,active = 26287.6, returned = 0.0
