Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-26 00:00,13.8,0.0
2023-07-26 01:00,14.0,0.0
2023-07-26 02:00,14.2,0.0
2023-07-26 03:00,14.8,0.0
2023-07-26 04:00,30.1,0.0
2023-07-26 05:00,937.2,0.0
2023-07-26 06:00,474.9,0.0
2023-07-26 07:00,53.0,0.0
2023-07-26 08:00,158.4,0.0
2023-07-26 09:00,571.8,0.0
2023-07-26 10:00,1238.1,0.0
2023-07-26 11:00,272.8,0.0
2023-07-26 12:00,48.9,0.0
2023-07-26 13:00,31.2,0.0
2023-07-26 14:00,928.7,0.0
2023-07-26 15:00,19.2,0.0
2023-07-26 16:00,13.8,0.0
2023-07-26 17:00,14.1,0.0
2023-07-26 18:00,13.8,0.0
2023-07-26 19:00,14.0,0.0
2023-07-26 20:00,14.3,0.0
2023-07-26 21:00,14.0,0.0
2023-07-26 22:00,13.8,0.0
2023-07-26 23:00,857.3,0.0
Total,active = 5776.2, returned = 0.0
