Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-10 23:00,10.8,0.0
2023-06-10 00:00,10.8,0.0
2023-06-10 01:00,10.8,0.0
2023-06-10 02:00,72.0,0.0
2023-06-10 03:00,908.5,0.0
2023-06-10 04:00,11.1,0.0
2023-06-10 05:00,11.4,0.0
2023-06-10 06:00,11.4,0.0
2023-06-10 07:00,10.9,0.0
2023-06-10 08:00,10.8,0.0
2023-06-10 09:00,10.8,0.0
2023-06-10 10:00,10.8,0.0
2023-06-10 11:00,10.8,0.0
2023-06-10 12:00,10.8,0.0
2023-06-10 13:00,529.2,0.0
2023-06-10 14:00,520.2,0.0
2023-06-10 15:00,10.9,0.0
2023-06-10 16:00,10.8,0.0
2023-06-10 17:00,10.8,0.0
2023-06-10 18:00,10.8,0.0
2023-06-10 19:00,10.8,0.0
2023-06-10 20:00,10.8,0.0
2023-06-10 21:00,10.9,0.0
2023-06-10 22:00,11.0,0.0
Total,active = 2247.9, returned = 0.0
