Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-02 23:00,19.9,0.0
2023-03-02 00:00,409.1,0.0
2023-03-02 01:00,461.1,0.0
2023-03-02 02:00,19.8,0.0
2023-03-02 03:00,19.8,0.0
2023-03-02 04:00,20.1,0.0
2023-03-02 05:00,1231.5,0.0
2023-03-02 06:00,2900.1,0.0
2023-03-02 07:00,2515.5,0.0
2023-03-02 08:00,2711.0,0.0
2023-03-02 09:00,2432.7,0.0
2023-03-02 10:00,3728.0,0.0
2023-03-02 11:00,3302.0,0.0
2023-03-02 12:00,2672.4,0.0
2023-03-02 13:00,1341.7,0.0
2023-03-02 14:00,2281.0,0.0
2023-03-02 15:00,1094.3,0.0
2023-03-02 16:00,24.4,0.0
2023-03-02 17:00,609.3,0.0
2023-03-02 18:00,98.0,0.0
2023-03-02 19:00,18.6,0.0
2023-03-02 20:00,18.5,0.0
2023-03-02 21:00,18.6,0.0
2023-03-02 22:00,18.6,0.0
Total,active = 27966.0, returned = 0.0
