Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-21 00:00,12.0,0.0
2023-03-21 01:00,11.9,0.0
2023-03-21 02:00,11.4,0.0
2023-03-21 03:00,11.4,0.0
2023-03-21 04:00,131.2,0.0
2023-03-21 05:00,2711.2,0.0
2023-03-21 06:00,2227.3,0.0
2023-03-21 07:00,2028.8,0.0
2023-03-21 08:00,2149.3,0.0
2023-03-21 09:00,2178.9,0.0
2023-03-21 10:00,3364.0,0.0
2023-03-21 11:00,2876.0,0.0
2023-03-21 12:00,2112.2,0.0
2023-03-21 13:00,1495.1,0.0
2023-03-21 14:00,2006.0,0.0
2023-03-21 15:00,1204.3,0.0
2023-03-21 16:00,17.3,0.0
2023-03-21 17:00,265.2,0.0
2023-03-21 18:00,383.9,0.0
2023-03-21 19:00,16.8,0.0
2023-03-21 20:00,16.8,0.0
2023-03-21 21:00,16.8,0.0
2023-03-21 22:00,16.8,0.0
2023-03-21 23:00,16.8,0.0
Total,active = 25281.4, returned = 0.0
