Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-06 23:00,23.6,0.0
2023-06-06 00:00,23.4,0.0
2023-06-06 01:00,23.5,0.0
2023-06-06 02:00,23.4,0.0
2023-06-06 03:00,23.9,0.0
2023-06-06 04:00,2161.5,0.0
2023-06-06 05:00,1359.6,0.0
2023-06-06 06:00,1227.0,0.0
2023-06-06 07:00,1293.2,0.0
2023-06-06 08:00,1316.5,0.0
2023-06-06 09:00,2220.5,0.0
2023-06-06 10:00,2402.7,0.0
2023-06-06 11:00,1194.8,0.0
2023-06-06 12:00,2203.6,0.0
2023-06-06 13:00,1272.4,0.0
2023-06-06 14:00,961.0,0.0
2023-06-06 15:00,18.7,0.0
2023-06-06 16:00,18.4,0.0
2023-06-06 17:00,18.5,0.0
2023-06-06 18:00,18.0,0.0
2023-06-06 19:00,748.9,0.0
2023-06-06 20:00,24.3,0.0
2023-06-06 21:00,18.1,0.0
2023-06-06 22:00,18.6,0.0
Total,active = 18614.1, returned = 0.0
