Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-23 23:00,891.0,0.0
2023-04-23 00:00,164.8,0.0
2023-04-23 01:00,12.0,0.0
2023-04-23 02:00,12.0,0.0
2023-04-23 03:00,12.0,0.0
2023-04-23 04:00,12.0,0.0
2023-04-23 05:00,12.0,0.0
2023-04-23 06:00,12.0,0.0
2023-04-23 07:00,12.0,0.0
2023-04-23 08:00,212.0,0.0
2023-04-23 09:00,853.2,0.0
2023-04-23 10:00,12.0,0.0
2023-04-23 11:00,12.0,0.0
2023-04-23 12:00,12.0,0.0
2023-04-23 13:00,12.0,0.0
2023-04-23 14:00,12.0,0.0
2023-04-23 15:00,12.0,0.0
2023-04-23 16:00,12.0,0.0
2023-04-23 17:00,12.0,0.0
2023-04-23 18:00,328.6,0.0
2023-04-23 19:00,714.0,0.0
2023-04-23 20:00,12.0,0.0
2023-04-23 21:00,12.0,0.0
2023-04-23 22:00,12.2,0.0
Total,active = 3379.8, returned = 0.0
