Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-07 00:00,156.6,0.0
2023-07-07 01:00,907.3,0.0
2023-07-07 02:00,12.5,0.0
2023-07-07 03:00,12.6,0.0
2023-07-07 04:00,18.9,0.0
2023-07-07 05:00,23.5,0.0
2023-07-07 06:00,17.1,0.0
2023-07-07 07:00,38.3,0.0
2023-07-07 08:00,35.7,0.0
2023-07-07 09:00,496.5,0.0
2023-07-07 10:00,828.3,0.0
2023-07-07 11:00,22.1,0.0
2023-07-07 12:00,18.5,0.0
2023-07-07 13:00,15.6,0.0
2023-07-07 14:00,13.1,0.0
2023-07-07 15:00,12.6,0.0
2023-07-07 16:00,12.6,0.0
2023-07-07 17:00,12.6,0.0
2023-07-07 18:00,12.6,0.0
2023-07-07 19:00,393.5,0.0
2023-07-07 20:00,603.7,0.0
2023-07-07 21:00,12.6,0.0
2023-07-07 22:00,12.6,0.0
2023-07-07 23:00,12.6,0.0
Total,active = 3702.0, returned = 0.0
