Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-09 23:00,11.3,0.0
2022-12-09 00:00,11.5,0.0
2022-12-09 01:00,11.4,0.0
2022-12-09 02:00,11.4,0.0
2022-12-09 03:00,11.4,0.0
2022-12-09 04:00,29.5,0.0
2022-12-09 05:00,1897.5,0.0
2022-12-09 06:00,970.0,0.0
2022-12-09 07:00,1056.0,0.0
2022-12-09 08:00,1009.2,0.0
2022-12-09 09:00,2102.2,0.0
2022-12-09 10:00,1696.0,0.0
2022-12-09 11:00,480.1,0.0
2022-12-09 12:00,398.5,0.0
2022-12-09 13:00,2063.4,0.0
2022-12-09 14:00,1296.7,0.0
2022-12-09 15:00,379.5,0.0
2022-12-09 16:00,11.6,0.0
2022-12-09 17:00,11.7,0.0
2022-12-09 18:00,652.4,0.0
2022-12-09 19:00,11.4,0.0
2022-12-09 20:00,11.5,0.0
2022-12-09 21:00,11.4,0.0
2022-12-09 22:00,11.8,0.0
Total,active = 14157.4, returned = 0.0
