Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-22 00:00,18.6,0.0
2023-02-22 01:00,18.6,0.0
2023-02-22 02:00,755.2,0.0
2023-02-22 03:00,18.7,0.0
2023-02-22 04:00,19.2,0.0
2023-02-22 05:00,993.9,0.0
2023-02-22 06:00,1656.7,0.0
2023-02-22 07:00,2080.4,0.0
2023-02-22 08:00,1410.1,0.0
2023-02-22 09:00,1447.1,0.0
2023-02-22 10:00,2973.3,0.0
2023-02-22 11:00,2744.0,0.0
2023-02-22 12:00,2815.0,0.0
2023-02-22 13:00,2849.0,0.0
2023-02-22 14:00,1558.7,0.0
2023-02-22 15:00,848.3,0.0
2023-02-22 16:00,48.1,0.0
2023-02-22 17:00,24.3,0.0
2023-02-22 18:00,338.0,0.0
2023-02-22 19:00,477.9,0.0
2023-02-22 20:00,19.2,0.0
2023-02-22 21:00,19.2,0.0
2023-02-22 22:00,19.2,0.0
2023-02-22 23:00,19.2,0.0
Total,active = 23171.9, returned = 0.0
