Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-04 23:00,872.4,0.0
2022-11-04 00:00,12.0,0.0
2022-11-04 01:00,12.3,0.0
2022-11-04 02:00,12.0,0.0
2022-11-04 03:00,12.0,0.0
2022-11-04 04:00,12.0,0.0
2022-11-04 05:00,17.1,0.0
2022-11-04 06:00,125.9,0.0
2022-11-04 07:00,1192.0,0.0
2022-11-04 08:00,384.7,0.0
2022-11-04 09:00,229.0,0.0
2022-11-04 10:00,1031.5,0.0
2022-11-04 11:00,1346.0,0.0
2022-11-04 12:00,954.7,0.0
2022-11-04 13:00,107.5,0.0
2022-11-04 14:00,116.6,0.0
2022-11-04 15:00,46.1,0.0
2022-11-04 16:00,16.2,0.0
2022-11-04 17:00,819.0,0.0
2022-11-04 18:00,12.0,0.0
2022-11-04 19:00,12.0,0.0
2022-11-04 20:00,12.0,0.0
2022-11-04 21:00,12.0,0.0
2022-11-04 22:00,12.0,0.0
Total,active = 7379.0, returned = 0.0
