Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-25 00:00,270.8,0.0
2023-06-25 01:00,12.1,0.0
2023-06-25 02:00,12.3,0.0
2023-06-25 03:00,12.6,0.0
2023-06-25 04:00,12.4,0.0
2023-06-25 05:00,12.4,0.0
2023-06-25 06:00,12.6,0.0
2023-06-25 07:00,12.5,0.0
2023-06-25 08:00,12.5,0.0
2023-06-25 09:00,12.6,0.0
2023-06-25 10:00,779.6,0.0
2023-06-25 11:00,302.4,0.0
2023-06-25 12:00,12.3,0.0
2023-06-25 13:00,12.2,0.0
2023-06-25 14:00,12.6,0.0
2023-06-25 15:00,12.4,0.0
2023-06-25 16:00,12.1,0.0
2023-06-25 17:00,12.5,0.0
2023-06-25 18:00,12.1,0.0
2023-06-25 19:00,12.4,0.0
2023-06-25 20:00,12.4,0.0
2023-06-25 21:00,359.4,0.0
2023-06-25 22:00,710.7,0.0
2023-06-25 23:00,12.3,0.0
Total,active = 2658.2, returned = 0.0
