Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-19 00:00,738.7,0.0
2023-04-19 01:00,17.2,0.0
2023-04-19 02:00,16.9,0.0
2023-04-19 03:00,17.2,0.0
2023-04-19 04:00,981.0,0.0
2023-04-19 05:00,1587.9,0.0
2023-04-19 06:00,2283.2,0.0
2023-04-19 07:00,1512.3,0.0
2023-04-19 08:00,1819.2,0.0
2023-04-19 09:00,3563.0,0.0
2023-04-19 10:00,3559.0,0.0
2023-04-19 11:00,3108.7,0.0
2023-04-19 12:00,1971.1,0.0
2023-04-19 13:00,1988.0,0.0
2023-04-19 14:00,1669.1,0.0
2023-04-19 15:00,232.4,0.0
2023-04-19 16:00,22.3,0.0
2023-04-19 17:00,21.0,0.0
2023-04-19 18:00,20.3,0.0
2023-04-19 19:00,24.8,0.0
2023-04-19 20:00,19.6,0.0
2023-04-19 21:00,762.8,0.0
2023-04-19 22:00,19.2,0.0
2023-04-19 23:00,19.3,0.0
Total,active = 25974.2, returned = 0.0
