Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-28 00:00,12.4,0.0
2023-06-28 01:00,12.0,0.0
2023-06-28 02:00,12.3,0.0
2023-06-28 03:00,12.7,0.0
2023-06-28 04:00,1576.4,0.0
2023-06-28 05:00,2508.5,0.0
2023-06-28 06:00,1928.9,0.0
2023-06-28 07:00,1833.6,0.0
2023-06-28 08:00,1936.4,0.0
2023-06-28 09:00,2857.0,0.0
2023-06-28 10:00,3159.0,0.0
2023-06-28 11:00,2161.5,0.0
2023-06-28 12:00,1703.1,0.0
2023-06-28 13:00,2299.5,0.0
2023-06-28 14:00,348.3,0.0
2023-06-28 15:00,12.3,0.0
2023-06-28 16:00,12.5,0.0
2023-06-28 17:00,12.3,0.0
2023-06-28 18:00,12.0,0.0
2023-06-28 19:00,12.3,0.0
2023-06-28 20:00,260.8,0.0
2023-06-28 21:00,543.4,0.0
2023-06-28 22:00,12.0,0.0
2023-06-28 23:00,12.0,0.0
Total,active = 23251.2, returned = 0.0
