Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-07 23:00,13.1,0.0
2023-08-07 00:00,13.2,0.0
2023-08-07 01:00,13.2,0.0
2023-08-07 02:00,13.2,0.0
2023-08-07 03:00,13.3,0.0
2023-08-07 04:00,1542.0,0.0
2023-08-07 05:00,2620.5,0.0
2023-08-07 06:00,2417.7,0.0
2023-08-07 07:00,1922.9,0.0
2023-08-07 08:00,1687.9,0.0
2023-08-07 09:00,2980.1,0.0
2023-08-07 10:00,3043.7,0.0
2023-08-07 11:00,1704.4,0.0
2023-08-07 12:00,2449.4,0.0
2023-08-07 13:00,1426.2,0.0
2023-08-07 14:00,1326.7,0.0
2023-08-07 15:00,864.6,0.0
2023-08-07 16:00,12.6,0.0
2023-08-07 17:00,720.6,0.0
2023-08-07 18:00,12.6,0.0
2023-08-07 19:00,12.6,0.0
2023-08-07 20:00,12.6,0.0
2023-08-07 21:00,12.6,0.0
2023-08-07 22:00,12.6,0.0
Total,active = 24848.3, returned = 0.0
