Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-16 00:00,15.6,0.0
2023-01-16 01:00,15.6,0.0
2023-01-16 02:00,15.7,0.0
2023-01-16 03:00,15.5,0.0
2023-01-16 04:00,15.1,0.0
2023-01-16 05:00,1851.9,0.0
2023-01-16 06:00,2559.0,0.0
2023-01-16 07:00,2396.8,0.0
2023-01-16 08:00,2746.9,0.0
2023-01-16 09:00,3264.0,0.0
2023-01-16 10:00,3465.0,0.0
2023-01-16 11:00,3234.0,0.0
2023-01-16 12:00,3124.0,0.0
2023-01-16 13:00,2650.6,0.0
2023-01-16 14:00,1974.6,0.0
2023-01-16 15:00,2597.7,0.0
2023-01-16 16:00,1584.9,0.0
2023-01-16 17:00,14.7,0.0
2023-01-16 18:00,12.8,0.0
2023-01-16 19:00,11.4,0.0
2023-01-16 20:00,254.8,0.0
2023-01-16 21:00,352.8,0.0
2023-01-16 22:00,11.4,0.0
2023-01-16 23:00,11.3,0.0
Total,active = 32196.1, returned = 0.0
