Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-29 23:00,28.1,0.0
2023-04-29 00:00,28.2,0.0
2023-04-29 01:00,28.2,0.0
2023-04-29 02:00,28.2,0.0
2023-04-29 03:00,28.4,0.0
2023-04-29 04:00,311.4,0.0
2023-04-29 05:00,649.5,0.0
2023-04-29 06:00,28.2,0.0
2023-04-29 07:00,28.2,0.0
2023-04-29 08:00,28.0,0.0
2023-04-29 09:00,28.2,0.0
2023-04-29 10:00,28.2,0.0
2023-04-29 11:00,28.2,0.0
2023-04-29 12:00,28.0,0.0
2023-04-29 13:00,326.7,0.0
2023-04-29 14:00,736.3,0.0
2023-04-29 15:00,27.4,0.0
2023-04-29 16:00,27.6,0.0
2023-04-29 17:00,27.6,0.0
2023-04-29 18:00,27.6,0.0
2023-04-29 19:00,27.7,0.0
2023-04-29 20:00,27.6,0.0
2023-04-29 21:00,27.6,0.0
2023-04-29 22:00,27.9,0.0
Total,active = 2583.0, returned = 0.0
