Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-23 00:00,14.4,0.0
2023-07-23 01:00,14.1,0.0
2023-07-23 02:00,14.4,0.0
2023-07-23 03:00,14.3,0.0
2023-07-23 04:00,13.9,0.0
2023-07-23 05:00,246.9,0.0
2023-07-23 06:00,831.3,0.0
2023-07-23 07:00,13.8,0.0
2023-07-23 08:00,13.8,0.0
2023-07-23 09:00,13.8,0.0
2023-07-23 10:00,14.0,0.0
2023-07-23 11:00,14.4,0.0
2023-07-23 12:00,14.4,0.0
2023-07-23 13:00,14.3,0.0
2023-07-23 14:00,14.4,0.0
2023-07-23 15:00,14.4,0.0
2023-07-23 16:00,703.8,0.0
2023-07-23 17:00,371.4,0.0
2023-07-23 18:00,14.1,0.0
2023-07-23 19:00,14.2,0.0
2023-07-23 20:00,14.2,0.0
2023-07-23 21:00,13.9,0.0
2023-07-23 22:00,13.8,0.0
2023-07-23 23:00,13.8,0.0
Total,active = 2435.8, returned = 0.0
