Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-26 00:00,9.6,0.0
2022-12-26 01:00,9.9,0.0
2022-12-26 02:00,10.0,0.0
2022-12-26 03:00,357.4,0.0
2022-12-26 04:00,730.9,0.0
2022-12-26 05:00,9.7,0.0
2022-12-26 06:00,9.6,0.0
2022-12-26 07:00,9.6,0.0
2022-12-26 08:00,9.9,0.0
2022-12-26 09:00,9.6,0.0
2022-12-26 10:00,9.7,0.0
2022-12-26 11:00,9.7,0.0
2022-12-26 12:00,9.8,0.0
2022-12-26 13:00,665.8,0.0
2022-12-26 14:00,418.1,0.0
2022-12-26 15:00,10.2,0.0
2022-12-26 16:00,10.2,0.0
2022-12-26 17:00,10.0,0.0
2022-12-26 18:00,10.1,0.0
2022-12-26 19:00,10.0,0.0
2022-12-26 20:00,10.2,0.0
2022-12-26 21:00,10.0,0.0
2022-12-26 22:00,10.1,0.0
2022-12-26 23:00,982.6,0.0
Total,active = 3342.7, returned = 0.0
