Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-15 00:00,13.8,0.0
2023-02-15 01:00,13.8,0.0
2023-02-15 02:00,13.4,0.0
2023-02-15 03:00,13.3,0.0
2023-02-15 04:00,13.8,0.0
2023-02-15 05:00,1017.0,0.0
2023-02-15 06:00,2455.9,0.0
2023-02-15 07:00,1671.1,0.0
2023-02-15 08:00,1326.0,0.0
2023-02-15 09:00,1469.3,0.0
2023-02-15 10:00,2542.9,0.0
2023-02-15 11:00,2776.0,0.0
2023-02-15 12:00,2556.0,0.0
2023-02-15 13:00,1400.3,0.0
2023-02-15 14:00,1403.2,0.0
2023-02-15 15:00,192.0,0.0
2023-02-15 16:00,19.9,0.0
2023-02-15 17:00,68.6,0.0
2023-02-15 18:00,958.0,0.0
2023-02-15 19:00,18.6,0.0
2023-02-15 20:00,18.6,0.0
2023-02-15 21:00,18.6,0.0
2023-02-15 22:00,20.0,0.0
2023-02-15 23:00,119.1,0.0
Total,active = 20119.2, returned = 0.0
