Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-02 00:00,12.5,0.0
2023-07-02 01:00,12.0,0.0
2023-07-02 02:00,12.1,0.0
2023-07-02 03:00,12.2,0.0
2023-07-02 04:00,12.4,0.0
2023-07-02 05:00,12.4,0.0
2023-07-02 06:00,12.6,0.0
2023-07-02 07:00,12.6,0.0
2023-07-02 08:00,12.6,0.0
2023-07-02 09:00,586.3,0.0
2023-07-02 10:00,496.7,0.0
2023-07-02 11:00,12.6,0.0
2023-07-02 12:00,12.6,0.0
2023-07-02 13:00,12.5,0.0
2023-07-02 14:00,12.4,0.0
2023-07-02 15:00,12.4,0.0
2023-07-02 16:00,12.5,0.0
2023-07-02 17:00,12.5,0.0
2023-07-02 18:00,12.6,0.0
2023-07-02 19:00,12.5,0.0
2023-07-02 20:00,954.1,0.0
2023-07-02 21:00,123.4,0.0
2023-07-02 22:00,12.2,0.0
2023-07-02 23:00,12.2,0.0
Total,active = 2408.9, returned = 0.0
