Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-15 23:00,12.2,0.0
2022-12-15 00:00,12.0,0.0
2022-12-15 01:00,779.6,0.0
2022-12-15 02:00,12.0,0.0
2022-12-15 03:00,12.0,0.0
2022-12-15 04:00,12.1,0.0
2022-12-15 05:00,24.0,0.0
2022-12-15 06:00,485.9,0.0
2022-12-15 07:00,743.1,0.0
2022-12-15 08:00,210.2,0.0
2022-12-15 09:00,1301.3,0.0
2022-12-15 10:00,2450.3,0.0
2022-12-15 11:00,2388.4,0.0
2022-12-15 12:00,2706.3,0.0
2022-12-15 13:00,1883.6,0.0
2022-12-15 14:00,961.9,0.0
2022-12-15 15:00,80.7,0.0
2022-12-15 16:00,50.7,0.0
2022-12-15 17:00,674.8,0.0
2022-12-15 18:00,64.0,0.0
2022-12-15 19:00,11.4,0.0
2022-12-15 20:00,11.4,0.0
2022-12-15 21:00,11.6,0.0
2022-12-15 22:00,11.4,0.0
Total,active = 14910.9, returned = 0.0
