Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-07 23:00,83.0,0.0
2022-12-07 00:00,11.5,0.0
2022-12-07 01:00,11.4,0.0
2022-12-07 02:00,11.2,0.0
2022-12-07 03:00,11.2,0.0
2022-12-07 04:00,11.4,0.0
2022-12-07 05:00,11.4,0.0
2022-12-07 06:00,1133.7,0.0
2022-12-07 07:00,2184.8,0.0
2022-12-07 08:00,1285.1,0.0
2022-12-07 09:00,755.7,0.0
2022-12-07 10:00,724.9,0.0
2022-12-07 11:00,1917.7,0.0
2022-12-07 12:00,1996.6,0.0
2022-12-07 13:00,1974.1,0.0
2022-12-07 14:00,1351.9,0.0
2022-12-07 15:00,1270.3,0.0
2022-12-07 16:00,795.5,0.0
2022-12-07 17:00,151.1,0.0
2022-12-07 18:00,11.6,0.0
2022-12-07 19:00,11.4,0.0
2022-12-07 20:00,11.4,0.0
2022-12-07 21:00,12.8,0.0
2022-12-07 22:00,12.1,0.0
Total,active = 15751.8, returned = 0.0
