Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-09-21 23:00,21.6,0.0
2022-09-21 00:00,21.6,0.0
2022-09-21 01:00,21.9,0.0
2022-09-21 02:00,21.6,0.0
2022-09-21 03:00,21.6,0.0
2022-09-21 04:00,45.9,0.0
2022-09-21 05:00,953.3,0.0
2022-09-21 06:00,661.6,0.0
2022-09-21 07:00,913.4,0.0
2022-09-21 08:00,1298.8,0.0
2022-09-21 09:00,1280.5,0.0
2022-09-21 10:00,2329.7,0.0
2022-09-21 11:00,2174.5,0.0
2022-09-21 12:00,1106.6,0.0
2022-09-21 13:00,687.5,0.0
2022-09-21 14:00,86.4,0.0
2022-09-21 15:00,31.3,0.0
2022-09-21 16:00,355.6,0.0
2022-09-21 17:00,559.2,0.0
2022-09-21 18:00,21.9,0.0
2022-09-21 19:00,22.0,0.0
2022-09-21 20:00,22.0,0.0
2022-09-21 21:00,22.2,0.0
2022-09-21 22:00,103.6,0.0
Total,active = 12784.3, returned = 0.0
