Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-12 00:00,10.8,0.0
2023-06-12 01:00,10.8,0.0
2023-06-12 02:00,11.0,0.0
2023-06-12 03:00,11.4,0.0
2023-06-12 04:00,1170.4,0.0
2023-06-12 05:00,1281.7,0.0
2023-06-12 06:00,1583.0,0.0
2023-06-12 07:00,2283.1,0.0
2023-06-12 08:00,1419.5,0.0
2023-06-12 09:00,1581.4,0.0
2023-06-12 10:00,1727.2,0.0
2023-06-12 11:00,2783.0,0.0
2023-06-12 12:00,2367.0,0.0
2023-06-12 13:00,1207.8,0.0
2023-06-12 14:00,709.6,0.0
2023-06-12 15:00,11.8,0.0
2023-06-12 16:00,11.4,0.0
2023-06-12 17:00,11.4,0.0
2023-06-12 18:00,11.4,0.0
2023-06-12 19:00,791.1,0.0
2023-06-12 20:00,11.4,0.0
2023-06-12 21:00,11.6,0.0
2023-06-12 22:00,11.6,0.0
2023-06-12 23:00,11.4,0.0
Total,active = 19040.8, returned = 0.0
