Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-14 00:00,861.6,0.0
2023-04-14 01:00,23.2,0.0
2023-04-14 02:00,23.0,0.0
2023-04-14 03:00,22.8,0.0
2023-04-14 04:00,1053.5,0.0
2023-04-14 05:00,1452.7,0.0
2023-04-14 06:00,1465.5,0.0
2023-04-14 07:00,2488.4,0.0
2023-04-14 08:00,1704.8,0.0
2023-04-14 09:00,2234.5,0.0
2023-04-14 10:00,2662.3,0.0
2023-04-14 11:00,1585.8,0.0
2023-04-14 12:00,1488.0,0.0
2023-04-14 13:00,2316.3,0.0
2023-04-14 14:00,724.1,0.0
2023-04-14 15:00,80.0,0.0
2023-04-14 16:00,119.7,0.0
2023-04-14 17:00,757.8,0.0
2023-04-14 18:00,76.4,0.0
2023-04-14 19:00,76.4,0.0
2023-04-14 20:00,76.5,0.0
2023-04-14 21:00,76.0,0.0
2023-04-14 22:00,76.2,0.0
2023-04-14 23:00,76.5,0.0
Total,active = 21522.0, returned = 0.0
