Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-12 23:00,13.2,0.0
2023-02-12 00:00,476.8,0.0
2023-02-12 01:00,579.2,0.0
2023-02-12 02:00,13.8,0.0
2023-02-12 03:00,13.4,0.0
2023-02-12 04:00,13.6,0.0
2023-02-12 05:00,13.4,0.0
2023-02-12 06:00,13.3,0.0
2023-02-12 07:00,13.4,0.0
2023-02-12 08:00,13.8,0.0
2023-02-12 09:00,13.8,0.0
2023-02-12 10:00,835.0,0.0
2023-02-12 11:00,231.0,0.0
2023-02-12 12:00,13.8,0.0
2023-02-12 13:00,13.8,0.0
2023-02-12 14:00,13.8,0.0
2023-02-12 15:00,13.2,0.0
2023-02-12 16:00,13.2,0.0
2023-02-12 17:00,13.2,0.0
2023-02-12 18:00,13.6,0.0
2023-02-12 19:00,13.6,0.0
2023-02-12 20:00,1016.7,0.0
2023-02-12 21:00,50.5,0.0
2023-02-12 22:00,13.4,0.0
Total,active = 3432.5, returned = 0.0
