Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-17 00:00,748.1,0.0
2023-06-17 01:00,169.3,0.0
2023-06-17 02:00,15.1,0.0
2023-06-17 03:00,15.1,0.0
2023-06-17 04:00,15.3,0.0
2023-06-17 05:00,15.4,0.0
2023-06-17 06:00,15.0,0.0
2023-06-17 07:00,15.0,0.0
2023-06-17 08:00,15.0,0.0
2023-06-17 09:00,15.2,0.0
2023-06-17 10:00,15.0,0.0
2023-06-17 11:00,1030.6,0.0
2023-06-17 12:00,15.0,0.0
2023-06-17 13:00,15.0,0.0
2023-06-17 14:00,15.0,0.0
2023-06-17 15:00,15.0,0.0
2023-06-17 16:00,15.0,0.0
2023-06-17 17:00,15.0,0.0
2023-06-17 18:00,15.0,0.0
2023-06-17 19:00,15.0,0.0
2023-06-17 20:00,15.0,0.0
2023-06-17 21:00,15.2,0.0
2023-06-17 22:00,1052.8,0.0
2023-06-17 23:00,15.0,0.0
Total,active = 3302.1, returned = 0.0
