Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-23 00:00,15.4,0.0
2023-08-23 01:00,15.5,0.0
2023-08-23 02:00,15.7,0.0
2023-08-23 03:00,24.4,0.0
2023-08-23 04:00,1201.2,0.0
2023-08-23 05:00,1362.2,0.0
2023-08-23 06:00,1454.8,0.0
2023-08-23 07:00,2812.0,0.0
2023-08-23 08:00,1538.3,0.0
2023-08-23 09:00,2328.4,0.0
2023-08-23 10:00,2223.5,0.0
2023-08-23 11:00,815.1,0.0
2023-08-23 12:00,352.2,0.0
2023-08-23 13:00,899.9,0.0
2023-08-23 14:00,47.4,0.0
2023-08-23 15:00,18.4,0.0
2023-08-23 16:00,15.7,0.0
2023-08-23 17:00,15.6,0.0
2023-08-23 18:00,15.6,0.0
2023-08-23 19:00,15.8,0.0
2023-08-23 20:00,724.5,0.0
2023-08-23 21:00,15.6,0.0
2023-08-23 22:00,15.6,0.0
2023-08-23 23:00,15.5,0.0
Total,active = 15958.3, returned = 0.0
