Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-26 00:00,19.2,0.0
2023-02-26 01:00,19.3,0.0
2023-02-26 02:00,19.2,0.0
2023-02-26 03:00,19.2,0.0
2023-02-26 04:00,19.2,0.0
2023-02-26 05:00,19.2,0.0
2023-02-26 06:00,19.2,0.0
2023-02-26 07:00,619.9,0.0
2023-02-26 08:00,453.8,0.0
2023-02-26 09:00,19.3,0.0
2023-02-26 10:00,19.3,0.0
2023-02-26 11:00,19.2,0.0
2023-02-26 12:00,19.2,0.0
2023-02-26 13:00,19.2,0.0
2023-02-26 14:00,19.2,0.0
2023-02-26 15:00,19.2,0.0
2023-02-26 16:00,19.2,0.0
2023-02-26 17:00,1051.5,0.0
2023-02-26 18:00,19.2,0.0
2023-02-26 19:00,19.2,0.0
2023-02-26 20:00,19.2,0.0
2023-02-26 21:00,19.2,0.0
2023-02-26 22:00,19.2,0.0
2023-02-26 23:00,19.2,0.0
Total,active = 2528.7, returned = 0.0
